### OUTPUT ###
ID#1 : time : 376, Operation : delete, fitness : -1.0
ID#485 : time : 320, Operation : delete, fitness : 0.984848484848
ID#486 : time : 22, Operation : insert_before, fitness : -1.0
ID#487 : time : 493, Operation : replace, fitness : 0.969696969697
ID#488 : time : 81, Operation : replace, fitness : -1.0
ID#489 : time : 31, Operation : random-crossover, fitness : -1.0
ID#490 : time : 22, Operation : random-crossover, fitness : -1.0
ID#491 : time : 131, Operation : replace, fitness : -1.0
ID#492 : time : 45, Operation : delete, fitness : -1.0
ID#493 : time : 113, Operation : insert_before, fitness : -1.0
ID#494 : time : 563, Operation : insert_before, fitness : -1.0
ID#495 : time : 58, Operation : delete, fitness : -1.0
ID#496 : time : 361, Operation : random-crossover, fitness : -1.0
ID#497 : time : 360, Operation : random-crossover, fitness : -1.0
ID#498 : time : 36, Operation : delete, fitness : -1.0
ID#499 : time : 56, Operation : delete, fitness : -1.0
ID#500 : time : 383, Operation : insert_before, fitness : 0.984848484848
ID#501 : time : 443, Operation : delete, fitness : 0.984848484848
ID#502 : time : 525, Operation : delete, fitness : 0.984848484848
ID#503 : time : 35, Operation : random-crossover, fitness : -1.0
ID#504 : time : 32, Operation : random-crossover, fitness : -1.0
ID#505 : time : 98, Operation : delete, fitness : -1.0
ID#506 : time : 461, Operation : delete, fitness : 0.969696969697
ID#507 : time : 77, Operation : delete, fitness : -1.0
ID#508 : time : 150, Operation : replace, fitness : -1.0
ID#509 : time : 169, Operation : replace, fitness : -1.0
ID#510 : time : 35, Operation : random-crossover, fitness : -1.0
ID#511 : time : 34, Operation : random-crossover, fitness : -1.0
ID#512 : time : 91, Operation : insert_after, fitness : -1.0
ID#513 : time : 287, Operation : replace, fitness : -1.0
ID#514 : time : 69, Operation : insert_after, fitness : -1.0
ID#515 : time : 158, Operation : insert_before, fitness : -1.0
ID#516 : time : 261, Operation : delete, fitness : -1.0
ID#517 : time : 79, Operation : random-crossover, fitness : -1.0
ID#518 : time : 93, Operation : random-crossover, fitness : -1.0
ID#519 : time : 166, Operation : replace, fitness : -1.0
ID#520 : time : 505, Operation : insert_before, fitness : 0.984848484848
ID#521 : time : 53, Operation : insert_after, fitness : -1.0
ID#522 : time : 153, Operation : insert_after, fitness : -1.0
ID#523 : time : 145, Operation : insert_before, fitness : -1.0
ID#524 : time : 53, Operation : random-crossover, fitness : -1.0
ID#525 : time : 49, Operation : random-crossover, fitness : -1.0
ID#526 : time : 92, Operation : delete, fitness : -1.0
ID#527 : time : 743, Operation : replace, fitness : -1.0
ID#528 : time : 58, Operation : insert_after, fitness : -1.0
ID#529 : time : 182, Operation : insert_after, fitness : -1.0
ID#530 : time : 130, Operation : insert_after, fitness : -1.0
ID#531 : time : 52, Operation : random-crossover, fitness : -1.0
ID#532 : time : 52, Operation : random-crossover, fitness : -1.0
ID#533 : time : 115, Operation : replace, fitness : -1.0
ID#534 : time : 37, Operation : insert_after, fitness : -1.0
ID#535 : time : 117, Operation : delete, fitness : -1.0
ID#536 : time : 96, Operation : replace, fitness : -1.0
ID#537 : time : 91, Operation : delete, fitness : -1.0
ID#538 : time : 36, Operation : random-crossover, fitness : -1.0
ID#539 : time : 33, Operation : random-crossover, fitness : -1.0
ID#540 : time : 92, Operation : insert_after, fitness : -1.0
ID#541 : time : 330, Operation : replace, fitness : 1.0
### Failure Time Ratio ###
FTR:0.604839058112(27998/46290)
failure variants:0.852125693161(461/541)
### Solution Time Ratio ###
the solution ID : 541
STR:0.0470079930871(2176/46290)
