### OUTPUT ###
ID#1 : time : 428, Operation : delete, fitness : -1.0
ID#485 : time : 415, Operation : delete, fitness : 0.984848484848
ID#486 : time : 30, Operation : insert_before, fitness : -1.0
ID#487 : time : 408, Operation : replace, fitness : 0.969696969697
ID#488 : time : 92, Operation : replace, fitness : -1.0
ID#489 : time : 45, Operation : random-crossover, fitness : -1.0
ID#490 : time : 40, Operation : random-crossover, fitness : -1.0
ID#491 : time : 160, Operation : replace, fitness : -1.0
ID#492 : time : 43, Operation : delete, fitness : -1.0
ID#493 : time : 107, Operation : insert_before, fitness : -1.0
ID#494 : time : 636, Operation : insert_before, fitness : -1.0
ID#495 : time : 50, Operation : delete, fitness : -1.0
ID#496 : time : 459, Operation : random-crossover, fitness : -1.0
ID#497 : time : 462, Operation : random-crossover, fitness : -1.0
ID#498 : time : 46, Operation : delete, fitness : -1.0
ID#499 : time : 77, Operation : delete, fitness : -1.0
ID#500 : time : 413, Operation : insert_before, fitness : 0.984848484848
ID#501 : time : 401, Operation : delete, fitness : 0.984848484848
ID#502 : time : 394, Operation : delete, fitness : 0.984848484848
ID#503 : time : 46, Operation : random-crossover, fitness : -1.0
ID#504 : time : 43, Operation : random-crossover, fitness : -1.0
ID#505 : time : 131, Operation : delete, fitness : -1.0
ID#506 : time : 659, Operation : delete, fitness : 0.969696969697
ID#507 : time : 59, Operation : delete, fitness : -1.0
ID#508 : time : 112, Operation : replace, fitness : -1.0
ID#509 : time : 127, Operation : replace, fitness : -1.0
ID#510 : time : 28, Operation : random-crossover, fitness : -1.0
ID#511 : time : 32, Operation : random-crossover, fitness : -1.0
ID#512 : time : 64, Operation : insert_after, fitness : -1.0
ID#513 : time : 128, Operation : replace, fitness : -1.0
ID#514 : time : 47, Operation : insert_after, fitness : -1.0
ID#515 : time : 100, Operation : insert_before, fitness : -1.0
ID#516 : time : 142, Operation : delete, fitness : -1.0
ID#517 : time : 44, Operation : random-crossover, fitness : -1.0
ID#518 : time : 44, Operation : random-crossover, fitness : -1.0
ID#519 : time : 102, Operation : replace, fitness : -1.0
ID#520 : time : 427, Operation : insert_before, fitness : 0.984848484848
ID#521 : time : 44, Operation : insert_after, fitness : -1.0
ID#522 : time : 138, Operation : insert_after, fitness : -1.0
ID#523 : time : 123, Operation : insert_before, fitness : -1.0
ID#524 : time : 45, Operation : random-crossover, fitness : -1.0
ID#525 : time : 42, Operation : random-crossover, fitness : -1.0
ID#526 : time : 76, Operation : delete, fitness : -1.0
ID#527 : time : 628, Operation : replace, fitness : -1.0
ID#528 : time : 52, Operation : insert_after, fitness : -1.0
ID#529 : time : 130, Operation : insert_after, fitness : -1.0
ID#530 : time : 120, Operation : insert_after, fitness : -1.0
ID#531 : time : 45, Operation : random-crossover, fitness : -1.0
ID#532 : time : 46, Operation : random-crossover, fitness : -1.0
ID#533 : time : 109, Operation : replace, fitness : -1.0
ID#534 : time : 34, Operation : insert_after, fitness : -1.0
ID#535 : time : 118, Operation : delete, fitness : -1.0
ID#536 : time : 135, Operation : replace, fitness : -1.0
ID#537 : time : 117, Operation : delete, fitness : -1.0
ID#538 : time : 45, Operation : random-crossover, fitness : -1.0
ID#539 : time : 52, Operation : random-crossover, fitness : -1.0
ID#540 : time : 147, Operation : insert_after, fitness : -1.0
ID#541 : time : 393, Operation : replace, fitness : 1.0
### Failure Time Ratio ###
FTR:0.268337510443(38544/143640)
failure variants:0.852125693161(461/541)
### Solution Time Ratio ###
the solution ID : 541
STR:0.0226817042607(3258/143640)
