### OUTPUT ###
ID#1 : time : 474, Operation : delete, fitness : -1.0
ID#485 : time : 397, Operation : delete, fitness : 0.984848484848
ID#486 : time : 30, Operation : insert_before, fitness : -1.0
ID#487 : time : 563, Operation : replace, fitness : 0.969696969697
ID#488 : time : 96, Operation : replace, fitness : -1.0
ID#489 : time : 46, Operation : random-crossover, fitness : -1.0
ID#490 : time : 32, Operation : random-crossover, fitness : -1.0
ID#491 : time : 132, Operation : replace, fitness : -1.0
ID#492 : time : 45, Operation : delete, fitness : -1.0
ID#493 : time : 117, Operation : insert_before, fitness : -1.0
ID#494 : time : 624, Operation : insert_before, fitness : -1.0
ID#495 : time : 55, Operation : delete, fitness : -1.0
ID#496 : time : 446, Operation : random-crossover, fitness : -1.0
ID#497 : time : 451, Operation : random-crossover, fitness : -1.0
ID#498 : time : 47, Operation : delete, fitness : -1.0
ID#499 : time : 65, Operation : delete, fitness : -1.0
ID#500 : time : 482, Operation : insert_before, fitness : 0.984848484848
ID#501 : time : 430, Operation : delete, fitness : 0.984848484848
ID#502 : time : 407, Operation : delete, fitness : 0.984848484848
ID#503 : time : 43, Operation : random-crossover, fitness : -1.0
ID#504 : time : 42, Operation : random-crossover, fitness : -1.0
ID#505 : time : 112, Operation : delete, fitness : -1.0
ID#506 : time : 496, Operation : delete, fitness : 0.969696969697
ID#507 : time : 61, Operation : delete, fitness : -1.0
ID#508 : time : 124, Operation : replace, fitness : -1.0
ID#509 : time : 117, Operation : replace, fitness : -1.0
ID#510 : time : 45, Operation : random-crossover, fitness : -1.0
ID#511 : time : 29, Operation : random-crossover, fitness : -1.0
ID#512 : time : 47, Operation : insert_after, fitness : -1.0
ID#513 : time : 163, Operation : replace, fitness : -1.0
ID#514 : time : 49, Operation : insert_after, fitness : -1.0
ID#515 : time : 127, Operation : insert_before, fitness : -1.0
ID#516 : time : 154, Operation : delete, fitness : -1.0
ID#517 : time : 44, Operation : random-crossover, fitness : -1.0
ID#518 : time : 44, Operation : random-crossover, fitness : -1.0
ID#519 : time : 108, Operation : replace, fitness : -1.0
ID#520 : time : 697, Operation : insert_before, fitness : 0.984848484848
ID#521 : time : 53, Operation : insert_after, fitness : -1.0
ID#522 : time : 127, Operation : insert_after, fitness : -1.0
ID#523 : time : 139, Operation : insert_before, fitness : -1.0
ID#524 : time : 46, Operation : random-crossover, fitness : -1.0
ID#525 : time : 46, Operation : random-crossover, fitness : -1.0
ID#526 : time : 76, Operation : delete, fitness : -1.0
ID#527 : time : 887, Operation : replace, fitness : -1.0
ID#528 : time : 51, Operation : insert_after, fitness : -1.0
ID#529 : time : 165, Operation : insert_after, fitness : -1.0
ID#530 : time : 93, Operation : insert_after, fitness : -1.0
ID#531 : time : 46, Operation : random-crossover, fitness : -1.0
ID#532 : time : 47, Operation : random-crossover, fitness : -1.0
ID#533 : time : 102, Operation : replace, fitness : -1.0
ID#534 : time : 30, Operation : insert_after, fitness : -1.0
ID#535 : time : 129, Operation : delete, fitness : -1.0
ID#536 : time : 133, Operation : replace, fitness : -1.0
ID#537 : time : 134, Operation : delete, fitness : -1.0
ID#538 : time : 44, Operation : random-crossover, fitness : -1.0
ID#539 : time : 46, Operation : random-crossover, fitness : -1.0
ID#540 : time : 116, Operation : insert_after, fitness : -1.0
ID#541 : time : 422, Operation : replace, fitness : 1.0
### Failure Time Ratio ###
FTR:0.59838563183(40847/68262)
failure variants:0.852125693161(461/541)
### Solution Time Ratio ###
the solution ID : 541
STR:0.0472004922211(3222/68262)
